195942,26.43997034232101
195943,50.13421593444533
195944,37.120410550432815
195945,65.11496027592698
195946,99.13810402036299
195947,39.913593825355676
195948,88.95012920941511
195949,84.01984433285148
195950,62.58617630499835
195951,79.19414994794417
195952,44.712794287032196
195953,60.790886229786054
195954,59.21091286226437
195955,86.30545145056192
195956,100.60061997141139
195957,34.26131486307974
195958,98.17102064082178
195959,91.86752173117654
195960,48.04851107535806
195961,72.06530936096918
195962,244.1349987293122
195963,70.09791975913902
195964,79.73935621128035
195965,105.34188280507763
195966,73.65255319004235
195967,52.51507854672522
195968,30.217139990031793
195969,19.272187755306923
195970,95.91556633041978
195971,100.58445032163527
195972,11.202210198256019
195973,41.84511378096518
195974,90.22564033421988
195975,63.646066616131044
195976,81.74458346524096
195977,99.44237125263494
195978,123.25239694762013
195979,99.70557984369788
195980,50.72131679527724
195981,38.93379091747353
195982,64.50226966106973
195983,103.36569906069846
195984,96.2337407636528
195985,91.81662518991214
195986,75.2755242590292
195987,51.942876591371046
195988,42.40633817812852
195989,56.76586578022892
195990,22.423644720169555
195991,115.1186680603645
195992,132.8554041749686
195993,42.99172002524388
195994,45.95767792853506
195995,85.3708529924612
195996,57.03030787989988
195997,41.631080913868686
195998,78.77388646639041
195999,72.25599021796182
196000,109.88946803006542
196001,96.38263106627386
196002,47.0416110095665
196003,88.63976880094056
196004,96.58601470402046
196005,99.66508444196535
196006,47.656034705096
196007,108.3802533109947
196008,58.176570772349876
196009,56.07768058270243
196010,46.15000514892856
196011,177.00720852375736
196012,47.46409011994226
196013,80.52361008724162
196014,46.098468466610214
196015,63.94182375961685
196016,59.30885419968904
196017,38.011087807103124
196018,37.58601691709666
196019,30.607024086169694
196020,71.55443400217884
196021,114.9981560935154
196022,115.58257927340296
196023,19.72051723545632
196024,104.88360481132051
196025,59.81833584197984
196026,41.40498779450519
196027,101.62352416062221
196028,64.51825121547488
196029,95.62822146509106
196030,65.523665703159
196031,47.9539340542248
196032,24.24885533944203
196033,70.44271707258555
196034,75.68046078600274
196035,84.19323362173651
196036,113.37242607630303
196037,101.44224831432207
196038,50.45245659935007
196039,76.45371738182651
196040,64.48567423898659
196041,61.35168312134805
196042,36.672950772486914
196043,24.4390372498491
196044,33.52654541006867
196045,43.7659996691734
196046,76.36303061655886
196047,19.18972133370349
196048,85.891435531969
196049,39.87121069106624
196050,62.61906412841825
196051,46.152164184987456
196052,105.71122397324692
196053,136.5929863841949
196054,83.54147861522337
196055,120.5768869580692
196056,108.39189365597849
196057,112.72147490817608
196058,109.85674508410924
196059,109.28265211678655
196060,116.58391173588586
196061,57.642807338031524
196062,48.18184556471387
196063,98.749740442059
196064,194.9860490853864
196065,53.80943898433255
196066,83.31209567690648
196067,65.65244567858983
196068,30.886583645964425
196069,38.66933168147598
196070,30.987215405113247
196071,75.7020743789387
196072,82.36229380861239
196073,116.51743850421589
196074,136.78213786120654
196075,40.82166974125717
196076,72.11155444489036
196077,42.99889164429019
196078,33.29640479934554
196079,25.84102880849924
196080,24.11993971966519
196081,58.63159342509441
196082,53.27952814128083
196083,97.21801647382111
196084,30.58830127100725
196085,94.46045256825204
196086,61.82959083873862
196087,54.51450766845097
196088,87.88934499987379
196089,88.71039141004138
196090,98.85924309370245
196091,110.60391667138543
196092,103.48925321403756
196093,95.40412929132091
196094,116.23149065092132
196095,26.77687110663335
196096,27.8768677800872
196097,55.34344378555061
196098,48.82378894090022
196099,12.030454460217413
196100,23.37038910777695
196101,35.90460844208078
196102,49.40565313300695
196103,33.56515961997346
196104,57.24358203381952
196105,43.40067854355881
196106,26.743233735061033
196107,98.26883427635855
196108,91.08095459794293
196109,90.44292968134944
196110,63.92830078900697
196111,69.91564463759819
196112,97.51120238050935
196113,67.18139334694476
196114,98.6552968428477
196115,80.27753094126263
196116,52.82228053742748
196117,74.34059154137628
196118,197.81464619201557
196119,63.8415773962208
196120,45.73188212313629
196121,98.85194037848542
196122,53.0288093438539
196123,72.69417443747491
196124,43.34246295080462
196125,40.72574358384432
196126,31.344416045585014
196127,112.75524005343888
196128,137.42302808431856
196129,60.05093430078317
196130,51.27162105221656
196131,40.222838799764475
196132,29.167381460378863
196133,27.747142597244995
196134,84.66470791409293
196135,68.15060864482939
196136,114.36954889909182
196137,91.04550250728127
196138,29.330677145622086
196139,96.63868337577124
196140,62.19109291570341
196141,80.7470346383827
196142,74.57176114226296
196143,63.006111440799145
196144,98.85528730184129
196145,52.911412478507565
196146,69.06128914779929
196147,59.27124466895404
196148,21.568998590688132
196149,59.804423087620656
196150,59.784085848670884
196151,75.74103214536204
196152,55.18402021003082
196153,98.8317683241034
196154,83.04837372698506
196155,38.22228773788455
196156,51.296079651884895
196157,62.36966985779945
196158,66.20767362169897
196159,100.7150494164003
196160,35.89632679328571
196161,99.30646380668978
196162,80.58281955810689
196163,79.15712130106303
196164,76.10090638153383
196165,35.102342550480806
196166,83.81054397389794
196167,150.35967924857744
196168,43.960496607633104
196169,60.96506773116255
196170,51.90546177197206
196171,25.490283729436484
196172,32.60600839347383
196173,38.221103931296696
196174,48.95646980862137
196175,77.75366117672547
196176,50.26722616357648
196177,140.13637693332066
196178,121.16645040411802
196179,30.430769086759152
196180,42.71657584864793
196181,39.33201172082414
196182,56.6893213431742
196183,32.519161553832696
196184,66.74620500850486
196185,48.31237736094053
196186,59.10465945424576
196187,65.83725841443402
196188,44.12590664812379
196189,61.56213016136215
196190,88.69983525106055
196191,83.41225139031427
196192,52.569724288097156
196193,92.77200682366373
196194,69.71957591162382
196195,26.168141121703535
196196,48.17695362434917
196197,49.55785741335065
196198,59.41589874758566
196199,89.20817390965074
196200,46.16145538738309
196201,44.945703720846076
196202,89.22957847276018
196203,63.47804284835756
196204,31.491254877292175
196205,32.25766577615211
196206,33.129523412151386
196207,44.48260564028416
196208,87.66582534164016
196209,78.34948430377092
196210,97.36697981767742
196211,93.2801708780326
196212,66.61695885504808
196213,59.77551645145214
196214,39.77934299505104
196215,110.42840615655015
196216,54.17343677786243
196217,56.85993347203434
196218,41.06281641610674
196219,46.65816772161993
196220,57.8936237427783
196221,123.6788608289807
196222,49.4242651938169
196223,102.93611382618353
196224,23.098849649313664
196225,68.83713036073027
196226,75.29777363125925
196227,84.60896148405124
196228,32.79409363632486
196229,46.79429638203437
196230,64.31767074201841
196231,47.645039992721294
196232,104.16502375366827
196233,117.4404157392681
196234,68.3677770448894
196235,68.86069145630682
196236,44.15946515880219
196237,73.589030515725
196238,48.22180461606185
196239,54.92292433679154
196240,35.352325361193195
196241,41.986511946515236
196242,79.68883394586389
196243,82.22609191738604
196244,69.11503874944675
196245,50.490872324671464
196246,26.488472632457288
196247,43.326483066478566
196248,74.11102686016787
196249,86.8261469084131
196250,53.2414155905863
196251,111.29380131030784
196252,57.37057368910693
196253,101.44463848948766
196254,10.915813695042715
196255,38.78647194521382
196256,71.51212029383326
196257,46.472481510362186
196258,59.25289825975227
196259,39.5195587185993
196260,59.64798800159058
196261,30.403765659649984
196262,42.5355375423961
196263,45.42149023630321
196264,80.89015842351672
196265,79.35845349686124
196266,32.66525538742223
196267,36.01231171493902
196268,61.85336860668282
196269,42.6883897243012
196270,38.68940726056995
196271,90.89671956967919
196272,92.98434619170749
196273,78.64141686544474
196274,96.17922814596898
196275,54.98881771110483
196276,97.29853977585908
196277,71.97348304260707
196278,72.98283972222222
196279,53.789014868164294
196280,64.60301325003353
196281,32.908268013035936
196282,77.11326412154918
196283,42.62478307698942
196284,112.10875783100708
196285,168.68039693258595
196286,27.89214536019816
196287,57.029076851640454
196288,70.9428396774459
196289,67.99578658781184
196290,66.24756218244858
196291,97.21542951144073
196292,96.20069582274252
196293,76.5564762935063
196294,82.36497988831975
196295,75.5154163355874
196296,98.58113297878795
196297,89.3779246338122
196298,72.92833007614642
196299,49.85649520663183
196300,35.69003313799751
196301,45.457873592260036
196302,75.74451104724551
196303,54.079660319096725
196304,55.438886677736804
196305,58.49263349915736
196306,42.06590484404524
196307,39.29459916280483
196308,116.02682939618393
196309,74.49211232182273
196310,81.97106519592678
196311,110.03775761081603
196312,113.6024175788753
196313,56.88012623951465
196314,42.73449898016084
196315,102.66235348278786
196316,156.2712269920857
196317,80.9961933629165
196318,53.12905507206083
196319,65.19547448880816
196320,60.655208732172376
196321,82.29991545581784
196322,80.39529911573783
196323,112.72484911763543
196324,122.11153216000103
196325,10.603970026709867
196326,61.58130896181957
196327,36.51617398818708
196328,58.09703564281291
196329,51.64887282319604
196330,66.93364324060235
196331,26.803574650034854
196332,35.222389583754044
196333,66.25654564456481
196334,62.121209108452405
196335,65.18366701331045
196336,56.40374802904212
196337,82.16868498666406
196338,52.24178256302085
196339,25.74213864005499
196340,114.77238592800147
196341,42.876462714904555
196342,54.08165387498859
196343,48.62999357064658
196344,40.88359210591737
196345,38.48462452071345
196346,58.220330079745835
